29671,5
29672,5
29673,22
29674,59
29675,40
29676,15
29677,62
29678,58
29679,38
29680,38
29681,64
29682,64
29683,64
29684,64
29685,63
29686,33
29687,12
29688,12
29689,12
29690,12
29691,12
29692,12
29693,12
29694,12
29695,12
29696,12
29697,12
29698,12
29699,12
29700,49
29701,49
29702,38
29703,38
29704,19
29705,19
29706,39
29707,39
29708,34
29709,34
29710,54
29711,21
29712,21
29713,51
29714,51
29715,45
29716,45
29717,45
29718,37
29719,37
29720,37
29721,37
29722,54
29723,54
29724,44
29725,43
29726,43
29727,43
29728,43
29729,43
29730,43
29731,43
29732,43
29733,43
29734,43
29735,43
29736,43
29737,43
29738,43
29739,36
29740,25
29741,25
29742,25
29743,45
29744,25
29745,37
29746,37
29747,4
29748,53
29749,43
29750,48
29751,62
29752,33
29753,33
29754,33
29755,21
29756,46
29757,46
29758,46
29759,46
29760,46
29761,46
29762,46
29763,46
29764,46
29765,46
29766,46
29767,53
29768,47
29769,53
29770,38
29771,38
29772,38
29773,38
29774,15
29775,15
29776,15
29777,15
29778,15
29779,15
29780,15
29781,15
29782,48
29783,53
29784,42
29785,42
29786,45
29787,8
29788,8
29789,8
29790,8
29791,8
29792,41
29793,61
29794,61
29795,61
29796,48
29797,48
29798,48
29799,36
29800,36
29801,45
29802,45
29803,45
29804,9
29805,9
29806,9
29807,9
29808,9
29809,9
29810,33
29811,33
29812,64
29813,64
29814,30
29815,41
29816,27
29817,27
29818,48
29819,62
29820,62
29821,62
29822,62
29823,62
29824,62
29825,56
29826,22
29827,22
29828,22
29829,22
29830,22
29831,38
29832,43
29833,43
29834,21
29835,21
29836,21
29837,47
29838,4
29839,48
29840,48
29841,48
29842,47
29843,47
29844,47
29845,39
29846,47
29847,47
29848,47
29849,47
29850,47
29851,47
29852,47
29853,47
29854,47
29855,47
29856,47
29857,47
29858,47
29859,47
29860,47
29861,47
29862,47
29863,39
29864,45
29865,39
29866,47
29867,57
29868,39
29869,47
29870,47
29871,47
29872,47
29873,41
29874,38
29875,38
29876,43
29877,43
29878,43
29879,43
29880,43
29881,43
29882,43
29883,43
29884,43
29885,43
29886,43
29887,43
29888,61
29889,12
29890,12
29891,31
29892,31
29893,58
29894,50
29895,49
29896,45
29897,45
29898,45
29899,30
29900,30
29901,30
29902,55
29903,55
29904,51
29905,55
29906,38
29907,55
29908,35
29909,35
29910,35
29911,45
29912,45
29913,53
29914,51
29915,34
29916,52
29917,52
29918,20
29919,20
29920,20
29921,48
29922,43
29923,39
29924,39
29925,28
29926,28
29927,28
29928,28
29929,28
29930,28
29931,28
29932,9
29933,9
29934,9
29935,9
29936,9
29937,9
29938,9
29939,9
29940,9
29941,9
29942,9
29943,9
29944,9
29945,9
29946,11
29947,40
29948,40
29949,40
29950,12
29951,11
29952,17
29953,21
29954,41
29955,41
29956,59
29957,40
29958,11
29959,34
29960,43
29961,45
29962,45
29963,45
29964,45
29965,45
29966,45
29967,50
29968,54
29969,54
29970,35
29971,34
29972,34
29973,34
29974,36
29975,45
29976,35
29977,43
29978,49
29979,42
29980,18
29981,54
29982,54
29983,54
29984,51
29985,51
29986,51
29987,56
29988,56
29989,33
29990,47
29991,34
29992,27
29993,30
29994,40
29995,32
29996,32
29997,32
29998,58
29999,57
30000,54
30001,54
30002,36
30003,36
30004,36
30005,36
30006,53
30007,54
30008,56
30009,34
30010,24
30011,24
30012,24
30013,24
30014,24
30015,24
30016,24
30017,52
30018,33
30019,33
30020,33
30021,33
30022,33
30023,33
30024,33
30025,33
30026,33
30027,33
30028,33
30029,33
30030,17
30031,17
30032,17
30033,17
30034,17
30035,17
30036,17
30037,19
30038,19
30039,50
30040,32
30041,32
30042,53
30043,17
30044,17
30045,17
30046,17
30047,49
30048,49
30049,49
30050,49
30051,49
30052,49
30053,49
30054,49
30055,49
30056,49
30057,49
30058,49
30059,49
30060,49
30061,49
30062,49
30063,49
30064,25
30065,25
30066,25
30067,27
30068,27
30069,27
30070,27
30071,27
30072,27
30073,7
30074,38
30075,38
30076,38
30077,4
30078,53
30079,53
30080,53
30081,26
30082,55
30083,18
30084,18
30085,18
30086,18
30087,18
30088,17
30089,18
30090,18
30091,18
30092,42
30093,17
30094,17
30095,12
30096,25
30097,25
30098,25
30099,36
30100,53
30101,53
30102,53
30103,53
30104,10
30105,31
30106,31
30107,31
30108,31
30109,31
30110,31
30111,38
30112,38
30113,38
30114,20
30115,20
30116,20
30117,20
30118,20
30119,20
30120,20
30121,20
30122,58
30123,58
30124,58
30125,49
30126,23
30127,23
30128,49
30129,36
30130,39
30131,39
30132,39
30133,61
30134,61
30135,32
30136,32
30137,21
30138,59
30139,44
30140,12
30141,11
30142,11
30143,11
30144,11
30145,12
30146,26
30147,11
30148,11
30149,12
30150,11
30151,12
30152,11
30153,11
30154,11
30155,11
30156,11
30157,12
30158,11
30159,11
30160,12
30161,11
30162,11
30163,11
30164,11
30165,11
30166,11
30167,11
30168,11
30169,11
30170,11
30171,11
30172,11
30173,11
30174,11
30175,31
30176,31
30177,34
30178,34
30179,30
30180,30
30181,30
30182,30
30183,34
30184,34
30185,56
30186,57
30187,57
30188,57
30189,57
30190,57
30191,57
30192,57
30193,57
30194,11
30195,12
30196,31
30197,4
30198,33
30199,33
30200,47
30201,33
30202,47
30203,47
30204,46
30205,7
30206,39
30207,39
30208,39
30209,39
30210,39
30211,39
30212,39
30213,39
30214,53
30215,53
30216,53
30217,53
30218,53
30219,53
30220,53
30221,53
30222,53
30223,53
30224,53
30225,53
30226,53
30227,53
30228,53
30229,46
30230,45
30231,45
30232,37
30233,37
30234,37
30235,37
30236,37
30237,37
30238,37
30239,37
30240,37
30241,37
30242,37
30243,37
30244,37
30245,37
30246,34
30247,36
30248,36
30249,36
30250,36
30251,36
30252,36
30253,36
30254,36
30255,36
30256,36
30257,38
30258,37
30259,43
30260,38
30261,38
30262,38
30263,8
30264,8
30265,8
30266,8
30267,34
30268,34
30269,34
30270,55
30271,50
30272,50
30273,5
30274,5
30275,5
30276,37
30277,37
30278,37
30279,35
30280,35
30281,35
30282,16
30283,16
30284,16
30285,16
30286,16
30287,16
30288,16
30289,45
30290,45
30291,56
30292,59
30293,59
30294,53
30295,50
30296,44
30297,56
30298,56
30299,56
30300,56
30301,56
30302,30
30303,30
30304,30
30305,33
30306,24
30307,24
30308,24
30309,24
30310,57
30311,57
30312,57
30313,56
30314,56
30315,56
30316,56
30317,56
30318,56
30319,48
30320,17
30321,22
30322,23
30323,10
30324,37
30325,49
30326,57
30327,23
30328,23
30329,48
30330,48
30331,48
30332,48
30333,51
30334,25
30335,6
30336,6
30337,59
30338,59
30339,26
30340,33
30341,52
30342,52
30343,38
30344,26
30345,41
30346,41
30347,41
30348,41
30349,42
30350,41
30351,41
30352,41
30353,41
30354,41
30355,41
30356,41
30357,46
30358,46
30359,43
30360,56
30361,56
30362,56
30363,19
30364,48
30365,48
30366,48
30367,12
30368,53
30369,39
30370,39
30371,51
30372,27
30373,27
30374,27
30375,27
30376,27
30377,27
30378,27
30379,27
30380,27
30381,27
30382,51
30383,49
30384,51
30385,49
30386,49
30387,51
30388,51
30389,51
30390,49
30391,58
30392,40
30393,35
30394,38
30395,55
30396,12
30397,12
30398,12
30399,49
30400,49
30401,49
30402,49
30403,51
30404,51
30405,22
30406,55
30407,54
30408,9
30409,9
30410,9
30411,9
30412,9
30413,9
30414,9
30415,9
30416,7
30417,9
30418,9
30419,9
30420,9
30421,9
30422,9
30423,9
30424,9
30425,49
30426,34
30427,49
30428,41
30429,51
30430,51
30431,51
30432,50
30433,51
30434,51
30435,51
30436,24
30437,24
30438,24
30439,24
30440,53
30441,53
30442,62
30443,33
30444,33
30445,16
30446,47
30447,27
30448,44
30449,34
30450,35
30451,35
30452,35
30453,35
30454,27
30455,37
30456,37
30457,37
30458,37
30459,37
30460,37
30461,37
30462,37
30463,48
30464,48
30465,48
30466,48
30467,48
30468,48
30469,26
30470,12
30471,12
30472,12
30473,12
30474,46
30475,46
30476,2
30477,5
30478,13
30479,14
30480,14
30481,46
30482,45
30483,45
30484,45
30485,45
30486,45
30487,45
30488,45
30489,45
30490,45
30491,45
30492,45
30493,45
30494,25
30495,3
30496,3
30497,2
30498,2
30499,3
30500,3
30501,3
30502,3
30503,3
30504,3
30505,10
30506,54
30507,58
30508,38
30509,43
30510,43
30511,43
30512,43
30513,43
30514,43
30515,43
30516,43
30517,43
30518,43
30519,43
30520,43
30521,43
30522,43
30523,43
30524,43
30525,43
30526,43
30527,43
30528,43
30529,16
30530,26
30531,18
30532,18
30533,18
30534,18
30535,7
30536,8
30537,7
30538,7
30539,7
30540,7
30541,7
30542,55
30543,55
30544,55
30545,55
30546,55
30547,55
30548,55
30549,55
30550,55
30551,15
30552,15
30553,15
30554,15
30555,15
30556,15
30557,15
30558,15
30559,15
30560,15
30561,33
30562,33
30563,7
30564,7
30565,4
30566,4
30567,4
30568,4
30569,4
30570,3
30571,4
30572,4
30573,4
30574,4
30575,4
30576,4
30577,4
30578,24
30579,24
30580,46
30581,46
30582,46
30583,44
30584,52
30585,35
30586,39
30587,61
30588,61
30589,61
30590,25
30591,25
30592,25
30593,52
30594,8
30595,33
30596,19
30597,39
30598,39
30599,39
30600,39
30601,39
30602,31
30603,31
30604,48
30605,48
30606,48
30607,48
30608,48
30609,52
30610,52
30611,3
30612,3
30613,3
30614,50
30615,57
30616,57
30617,22
30618,48
30619,48
30620,48
30621,48
30622,48
30623,48
30624,48
30625,48
30626,48
30627,48
30628,48
30629,48
30630,48
30631,48
30632,48
30633,48
30634,48
30635,48
30636,48
30637,48
30638,48
30639,48
30640,48
30641,48
30642,48
30643,48
30644,48
30645,48
30646,48
30647,48
30648,48
30649,48
30650,48
30651,48
30652,48
30653,48
30654,48
30655,48
30656,48
30657,48
30658,48
30659,48
30660,48
30661,48
30662,48
30663,48
30664,48
30665,48
30666,48
30667,48
30668,48
30669,48
30670,48
30671,48
30672,47
30673,48
30674,48
30675,48
30676,48
30677,48
30678,48
30679,48
30680,48
30681,48
30682,48
30683,48
30684,48
30685,9
30686,9
30687,9
30688,9
30689,9
30690,9
30691,9
30692,9
30693,29
30694,25
30695,25
30696,25
30697,25
30698,25
30699,26
30700,25
30701,47
30702,25
30703,25
30704,25
30705,25
30706,25
30707,25
30708,25
30709,40
30710,40
30711,40
30712,22
30713,22
30714,40
30715,40
30716,56
30717,21
30718,57
30719,1
30720,3
30721,34
30722,34
30723,34
30724,34
30725,34
30726,34
30727,34
30728,34
30729,28
30730,28
30731,12
30732,63
30733,63
30734,63
30735,63
30736,63
30737,63
30738,63
30739,63
30740,63
30741,63
30742,63
30743,63
30744,61
30745,61
30746,57
30747,39
30748,39
30749,39
30750,39
30751,39
30752,39
30753,28
30754,60
30755,33
30756,33
30757,33
30758,33
30759,33
30760,48
30761,25
30762,43
30763,43
30764,43
30765,43
30766,43
30767,43
30768,45
30769,26
30770,20
30771,60
30772,62
30773,62
30774,62
30775,62
30776,62
30777,62
30778,62
30779,35
30780,54
30781,54
30782,54
30783,54
30784,54
30785,54
30786,54
30787,35
30788,45
30789,45
30790,45
30791,45
30792,45
30793,45
30794,45
30795,45
30796,45
30797,45
30798,45
30799,45
30800,45
30801,45
30802,45
30803,45
30804,45
30805,45
30806,45
30807,45
30808,45
30809,45
30810,45
30811,45
30812,45
30813,45
30814,45
30815,45
30816,45
30817,53
30818,53
30819,53
30820,48
30821,25
30822,27
30823,27
30824,46
30825,53
30826,38
30827,35
30828,35
30829,20
30830,20
30831,62
30832,62
30833,62
30834,62
30835,62
30836,11
30837,11
30838,11
30839,11
30840,57
30841,46
30842,46
30843,46
30844,35
30845,35
30846,35
30847,35
30848,47
30849,34
30850,34
30851,34
30852,38
30853,26
30854,26
30855,26
30856,26
30857,25
30858,26
30859,26
30860,26
30861,26
30862,26
30863,26
30864,54
30865,34
30866,44
30867,54
30868,26
30869,59
30870,59
30871,59
30872,59
30873,59
30874,59
30875,59
30876,59
30877,59
30878,59
30879,59
30880,59
30881,53
30882,18
30883,18
30884,64
30885,2
30886,1
30887,9
30888,7
30889,7
30890,26
30891,30
30892,45
30893,12
30894,38
30895,38
30896,19
30897,24
30898,47
30899,32
30900,32
30901,32
30902,32
30903,57
30904,57
30905,57
30906,50
30907,45
30908,47
30909,47
30910,47
30911,47
30912,59
30913,59
30914,59
30915,35
30916,57
30917,16
30918,24
30919,24
30920,24
30921,24
30922,24
30923,55
30924,24
30925,41
30926,36
30927,36
30928,36
30929,36
30930,36
30931,36
30932,36
30933,36
30934,36
30935,36
30936,36
30937,36
30938,36
30939,36
30940,36
30941,36
30942,36
30943,36
30944,36
30945,36
30946,36
30947,36
30948,36
30949,36
30950,36
30951,36
30952,36
30953,36
30954,36
30955,36
30956,36
30957,36
30958,36
30959,36
30960,61
30961,36
30962,36
30963,36
30964,36
30965,36
30966,36
30967,36
30968,36
30969,36
30970,64
30971,64
30972,64
30973,24
30974,34
30975,25
30976,30
30977,29
30978,30
30979,29
30980,20
30981,20
30982,20
30983,20
30984,20
30985,20
30986,20
30987,20
30988,20
30989,20
30990,20
30991,20
30992,20
30993,20
30994,20
30995,20
30996,20
30997,20
30998,20
30999,20
31000,9
31001,9
31002,9
31003,25
31004,25
31005,25
31006,25
31007,25
31008,25
31009,25
31010,25
31011,25
31012,25
31013,25
31014,25
31015,25
31016,25
31017,25
31018,25
31019,25
31020,25
31021,25
31022,25
31023,38
31024,29
31025,29
31026,29
31027,34
31028,60
31029,60
31030,60
31031,60
31032,60
31033,60
31034,60
31035,60
31036,60
31037,60
31038,60
31039,60
31040,60
31041,60
31042,39
31043,25
31044,25
31045,18
31046,18
31047,18
31048,18
31049,18
31050,34
31051,7
31052,7
31053,7
31054,9
31055,31
31056,31
31057,35
31058,18
31059,18
31060,35
31061,61
31062,61
31063,61
31064,61
31065,23
31066,51
31067,51
31068,48
31069,48
31070,48
31071,48
31072,48
31073,48
31074,48
31075,48
31076,48
31077,48
31078,48
31079,48
31080,48
31081,21
31082,21
31083,21
31084,63
31085,19
31086,2
31087,42
31088,30
31089,30
31090,48
31091,36
31092,48
31093,61
31094,55
31095,55
31096,45
31097,35
31098,29
31099,60
31100,60
31101,60
31102,60
31103,60
31104,48
31105,39
31106,50
31107,50
31108,50
31109,50
31110,50
31111,50
31112,50
31113,50
31114,50
31115,50
31116,50
31117,50
31118,50
31119,50
31120,50
31121,50
31122,50
31123,50
31124,50
31125,50
31126,50
31127,50
31128,46
31129,50
31130,62
31131,19
31132,19
31133,19
31134,39
31135,56
31136,53
31137,53
31138,53
31139,51
31140,51
31141,36
31142,36
31143,36
31144,36
31145,3
31146,3
31147,30
31148,59
31149,59
31150,22
31151,22
31152,53
31153,53
31154,52
31155,52
31156,52
31157,34
31158,35
31159,35
31160,62
31161,62
31162,62
31163,5
31164,5
31165,5
31166,5
31167,11
31168,25
31169,26
31170,29
31171,55
31172,55
31173,8
31174,8
31175,8
31176,52
31177,52
31178,52
31179,52
31180,52
31181,52
31182,52
31183,38
31184,38
31185,38
31186,63
31187,63
31188,63
31189,63
31190,52
31191,32
31192,29
31193,30
31194,46
31195,46
31196,46
31197,46
31198,46
31199,46
31200,46
31201,25
31202,42
31203,42
31204,59
31205,51
31206,6
31207,6
31208,6
31209,6
31210,6
31211,6
31212,21
31213,21
31214,12
31215,12
31216,12
31217,12
31218,12
31219,12
31220,12
31221,10
31222,12
31223,10
31224,46
31225,46
31226,46
31227,46
31228,22
31229,28
31230,27
31231,54
31232,39
31233,38
31234,43
31235,43
31236,43
31237,43
31238,43
31239,44
31240,44
31241,44
31242,44
31243,44
31244,44
31245,44
31246,44
31247,44
31248,44
31249,44
31250,44
31251,44
31252,44
31253,44
31254,44
31255,44
31256,44
31257,44
31258,9
31259,9
31260,9
31261,43
31262,9
31263,9
31264,58
31265,51
31266,8
31267,36
31268,47
31269,20
31270,20
31271,20
31272,20
31273,20
31274,20
31275,40
31276,7
31277,3
31278,3
31279,3
31280,3
31281,3
31282,3
31283,3
31284,3
31285,3
31286,7
31287,3
31288,3
31289,3
31290,3
31291,3
31292,3
31293,64
31294,64
31295,48
31296,38
31297,38
31298,38
31299,38
31300,38
31301,38
31302,38
31303,38
31304,38
31305,61
31306,9
31307,9
31308,9
31309,33
31310,39
31311,39
31312,12
31313,43
31314,39
31315,39
31316,39
31317,24
31318,37
31319,37
31320,37
31321,45
31322,54
31323,31
31324,34
31325,59
31326,48
31327,57
31328,48
31329,26
31330,49
31331,34
31332,40
31333,20
31334,20
31335,59
31336,59
31337,59
31338,59
31339,49
31340,47
31341,47
31342,47
31343,47
31344,47
31345,47
31346,47
31347,47
31348,25
31349,52
31350,63
31351,64
31352,53
31353,53
31354,53
31355,7
31356,7
31357,7
31358,63
31359,29
31360,13
31361,39
31362,39
31363,39
31364,39
31365,39
31366,39
31367,39
31368,39
31369,39
31370,39
31371,39
31372,39
31373,39
31374,39
31375,39
31376,39
31377,39
31378,39
31379,39
31380,39
31381,39
31382,39
31383,39
31384,39
31385,39
31386,38
31387,32
31388,32
31389,48
31390,15
31391,34
31392,40
31393,40
31394,15
31395,15
31396,15
31397,9
31398,9
31399,40
31400,43
31401,2
31402,2
31403,2
31404,2
31405,2
31406,2
31407,2
31408,2
31409,33
31410,33
31411,60
31412,60
31413,60
31414,26
31415,26
31416,48
31417,10
31418,7
31419,35
31420,59
31421,47
31422,47
31423,37
31424,37
31425,37
31426,37
31427,37
31428,37
31429,37
31430,37
31431,37
31432,37
31433,37
31434,37
31435,13
31436,47
31437,47
31438,47
31439,54
31440,54
31441,48
31442,52
31443,14
31444,35
31445,35
31446,39
31447,39
31448,45
31449,45
31450,45
31451,45
31452,45
31453,45
31454,45
31455,45
31456,45
31457,45
31458,45
31459,45
31460,28
31461,36
31462,36
31463,36
31464,36
31465,36
31466,36
31467,36
31468,36
31469,36
31470,36
31471,36
31472,36
31473,36
31474,36
31475,38
31476,14
31477,47
31478,48
31479,37
31480,37
31481,37
31482,37
31483,40
31484,19
31485,19
31486,19
31487,61
31488,37
31489,28
31490,18
31491,18
31492,18
31493,18
31494,18
31495,17
31496,17
31497,17
31498,17
31499,17
31500,17
31501,17
31502,48
31503,40
31504,47
31505,47
31506,47
31507,47
31508,47
31509,47
31510,47
31511,47
31512,47
31513,47
31514,47
31515,47
31516,47
31517,47
31518,47
31519,47
31520,47
31521,47
31522,47
31523,47
31524,47
31525,47
31526,47
31527,47
31528,47
31529,47
31530,47
31531,47
31532,47
31533,47
31534,47
31535,47
31536,47
31537,47
31538,47
31539,47
31540,47
31541,47
31542,47
31543,47
31544,47
31545,47
31546,47
31547,47
31548,47
31549,47
31550,47
31551,47
31552,47
31553,47
31554,51
31555,33
31556,33
31557,27
31558,58
31559,58
31560,58
31561,62
31562,62
31563,40
31564,3
31565,49
31566,49
31567,49
31568,10
31569,10
31570,10
31571,60
31572,30
31573,30
31574,18
31575,18
31576,18
31577,18
31578,18
31579,18
31580,18
31581,38
31582,38
31583,37
31584,37
31585,38
31586,38
31587,37
31588,37
31589,37
31590,37
31591,48
31592,48
31593,48
31594,48
31595,48
31596,48
31597,48
31598,48
31599,48
31600,48
31601,59
31602,2
31603,2
31604,2
31605,3
31606,3
31607,3
31608,59
31609,59
31610,10
31611,38
31612,58
31613,58
31614,58
31615,58
31616,58
31617,45
31618,58
31619,57
31620,58
31621,40
31622,40
31623,40
31624,40
31625,40
31626,40
31627,40
31628,40
31629,40
31630,40
31631,40
31632,40
31633,40
31634,40
31635,40
31636,40
31637,40
31638,40
31639,45
31640,45
31641,45
31642,45
31643,45
31644,15
31645,15
31646,12
31647,43
31648,38
31649,38
31650,38
31651,38
31652,19
31653,59
31654,28
31655,28
31656,28
31657,28
31658,28
31659,40
31660,14
31661,14
31662,14
31663,2
31664,53
31665,53
31666,18
31667,17
31668,47
31669,37
31670,29
31671,60
31672,60
31673,60
31674,60
31675,60
31676,60
31677,60
31678,60
31679,60
31680,19
31681,34
31682,34
31683,12
31684,12
31685,8
31686,12
31687,58
31688,58
31689,58
31690,58
31691,58
31692,58
31693,56
31694,47
31695,47
31696,48
31697,34
31698,25
31699,38
31700,38
31701,38
31702,33
31703,33
31704,28
31705,60
31706,60
31707,60
31708,39
31709,39
31710,39
31711,39
31712,39
31713,39
31714,39
31715,50
31716,47
31717,35
31718,27
31719,48
31720,48
31721,48
31722,64
31723,64
31724,54
31725,4
31726,12
31727,33
31728,33
31729,16
31730,16
31731,16
31732,16
31733,16
31734,16
31735,16
31736,16
31737,16
31738,16
31739,16
31740,16
31741,16
31742,12
31743,45
31744,10
31745,50
31746,51
31747,9
31748,51
31749,26
31750,34
31751,34
31752,51
31753,51
31754,51
31755,51
31756,51
31757,51
31758,51
31759,51
31760,51
31761,51
31762,47
31763,51
31764,51
31765,58
31766,38
31767,38
31768,34
31769,34
31770,10
31771,46
31772,46
31773,38
31774,38
31775,38
31776,39
31777,38
31778,38
31779,38
31780,38
31781,38
31782,38
31783,38
31784,38
31785,33
31786,24
31787,24
31788,24
31789,24
31790,24
31791,24
31792,24
31793,24
31794,2
31795,31
31796,7
31797,39
31798,39
31799,26
31800,59
31801,10
31802,30
31803,24
31804,24
31805,24
31806,24
31807,24
31808,24
31809,24
31810,24
31811,24
31812,24
31813,24
31814,14
31815,51
31816,62
31817,53
31818,8
31819,8
31820,8
31821,8
31822,8
31823,61
31824,61
31825,37
31826,38
31827,38
31828,63
31829,9
31830,54
31831,54
31832,54
31833,25
31834,25
31835,25
31836,25
31837,25
31838,38
31839,38
31840,23
31841,41
31842,20
31843,53
31844,45
31845,45
31846,50
31847,36
31848,36
31849,47
31850,51
31851,43
31852,43
31853,43
31854,43
31855,3
31856,3
31857,3
31858,3
31859,2
31860,3
31861,2
31862,3
31863,45
31864,45
31865,45
31866,45
31867,45
31868,47
31869,24
31870,24
31871,15
31872,15
31873,2
31874,29
31875,29
31876,29
31877,48
31878,59
31879,59
31880,38
31881,18
31882,49
31883,49
31884,49
31885,49
31886,49
31887,25
31888,25
31889,25
31890,25
31891,25
31892,25
31893,25
31894,25
31895,46
31896,43
31897,59
31898,60
31899,4
31900,47
31901,47
31902,47
31903,47
31904,47
31905,47
31906,47
31907,47
31908,47
31909,62
31910,62
31911,62
31912,53
31913,38
31914,35
31915,48
31916,48
31917,48
31918,48
31919,48
31920,48
31921,48
31922,48
31923,48
31924,48
31925,48
31926,32
31927,32
31928,25
31929,42
31930,42
31931,42
31932,42
31933,42
31934,42
31935,42
31936,42
31937,42
31938,42
31939,42
31940,42
31941,42
31942,42
31943,38
31944,38
31945,39
31946,38
31947,39
31948,39
31949,38
31950,38
31951,36
31952,36
31953,36
31954,36
31955,36
31956,36
31957,36
31958,36
31959,36
31960,36
31961,39
31962,56
31963,56
31964,56
31965,56
31966,56
31967,56
31968,9
31969,9
31970,27
31971,47
31972,30
31973,31
31974,31
31975,31
31976,31
31977,31
31978,31
31979,25
31980,25
31981,24
31982,12
31983,49
31984,49
31985,50
31986,59
31987,59
31988,47
31989,47
31990,37
31991,34
31992,48
31993,48
31994,48
31995,48
31996,48
31997,48
31998,48
31999,48
32000,48
32001,48
32002,48
32003,48
32004,48
32005,48
32006,48
32007,48
32008,48
32009,48
32010,48
32011,48
32012,48
32013,48
32014,48
32015,48
32016,48
32017,7
32018,20
32019,24
32020,24
32021,10
32022,43
32023,43
32024,43
32025,43
32026,43
32027,43
32028,43
32029,43
32030,51
32031,51
32032,51
32033,51
32034,43
32035,23
32036,17
32037,17
32038,60
32039,18
32040,4
32041,43
32042,52
32043,12
32044,12
32045,12
32046,12
32047,12
32048,12
32049,12
32050,12
32051,12
32052,12
32053,43
32054,57
32055,15
32056,34
32057,44
32058,1
32059,52
32060,52
32061,31
32062,31
32063,54
32064,36
32065,35
32066,35
32067,30
32068,36
32069,18
32070,61
32071,63
32072,48
32073,48
32074,48
32075,48
32076,33
32077,33
32078,33
32079,60
32080,18
32081,18
32082,17
32083,18
32084,18
32085,18
32086,59
32087,59
32088,48
32089,35
32090,35
32091,35
32092,19
32093,19
32094,19
32095,19
32096,19
32097,19
32098,19
32099,58
32100,33
32101,40
32102,4
32103,36
32104,34
32105,34
32106,34
32107,34
32108,34
32109,34
32110,21
32111,38
32112,38
32113,38
32114,38
32115,52
32116,52
32117,52
32118,5
32119,5
32120,5
32121,5
32122,5
32123,5
32124,5
32125,23
32126,33
32127,33
32128,61
32129,40
32130,47
32131,16
32132,34
32133,34
32134,34
32135,34
32136,34
32137,32
32138,37
32139,38
32140,34
32141,45
32142,45
32143,45
32144,45
32145,45
32146,45
32147,17
32148,17
32149,28
32150,28
32151,28
32152,28
32153,28
32154,28
32155,28
32156,25
32157,14
32158,14
32159,4
32160,4
32161,30
32162,19
32163,64
32164,32
32165,32
32166,30
32167,5
32168,5
32169,5
32170,5
32171,5
32172,5
32173,5
32174,5
32175,33
32176,33
32177,33
32178,64
32179,64
32180,64
32181,19
32182,62
32183,62
32184,58
32185,58
32186,58
32187,58
32188,9
32189,22
32190,64
32191,43
32192,12
32193,19
32194,45
32195,43
32196,52
32197,9
32198,9
32199,19
32200,19
32201,19
32202,19
32203,19
32204,19
32205,19
32206,27
32207,30
32208,29
32209,29
32210,29
32211,39
32212,39
32213,39
32214,58
32215,10
32216,44
32217,11
32218,11
32219,47
32220,40
32221,53
32222,53
32223,53
32224,53
32225,53
32226,53
32227,53
32228,53
32229,15
32230,15
32231,15
32232,15
32233,15
32234,15
32235,15
32236,15
32237,51
32238,31
32239,31
32240,34
32241,19
32242,19
32243,19
32244,19
32245,10
32246,44
32247,43
32248,43
32249,43
32250,43
32251,43
32252,43
32253,43
32254,44
32255,44
32256,44
32257,44
32258,44
32259,44
32260,43
32261,44
32262,48
32263,52
32264,52
32265,52
32266,52
32267,41
32268,43
32269,26
32270,26
32271,26
32272,26
32273,26
32274,26
32275,26
32276,4
32277,37
32278,44
32279,44
32280,44
32281,44
32282,44
32283,44
32284,44
32285,41
32286,41
32287,41
32288,41
32289,41
32290,41
32291,41
32292,41
32293,41
32294,41
32295,41
32296,42
32297,42
32298,42
32299,34
32300,53
32301,35
32302,27
32303,12
32304,11
32305,25
32306,41
32307,33
32308,21
32309,45
32310,45
32311,45
32312,45
32313,23
32314,45
32315,45
32316,48
32317,48
32318,48
32319,48
32320,48
32321,11
32322,12
32323,11
32324,12
32325,12
32326,12
32327,12
32328,11
32329,25
32330,25
32331,25
32332,25
32333,47
32334,47
32335,47
32336,47
32337,47
32338,46
32339,46
32340,46
32341,46
32342,46
32343,46
32344,46
32345,46
32346,5
32347,5
32348,37
32349,37
32350,35
32351,35
32352,35
32353,35
32354,35
32355,51
32356,48
32357,52
32358,53
32359,38
32360,33
32361,33
32362,62
32363,10
32364,33
32365,58
32366,47
32367,47
32368,8
32369,8
32370,8
32371,8
32372,8
32373,8
32374,8
32375,8
32376,8
32377,8
32378,8
32379,53
32380,35
32381,35
32382,25
32383,48
32384,48
32385,48
32386,48
32387,48
32388,48
32389,48
32390,48
32391,48
32392,48
32393,48
32394,48
32395,35
32396,35
32397,56
32398,5
32399,5
32400,5
32401,5
32402,5
32403,5
32404,62
32405,39
32406,37
32407,37
32408,37
32409,37
32410,37
32411,37
32412,37
32413,48
32414,48
32415,53
32416,47
32417,48
32418,48
32419,47
32420,6
32421,6
32422,37
32423,37
32424,37
32425,37
32426,37
32427,29
32428,37
32429,37
32430,37
32431,37
32432,49
32433,51
32434,51
32435,51
32436,43
32437,43
32438,27
32439,53
32440,53
32441,48
32442,48
32443,48
32444,17
32445,33
32446,33
32447,33
32448,45
32449,39
32450,38
32451,33
32452,49
32453,50
32454,50
32455,30
32456,30
32457,30
32458,26
32459,40
32460,17
32461,17
32462,49
32463,36
32464,39
32465,39
32466,39
32467,39
32468,32
32469,34
32470,34
